REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETE,METER,RUG
FLK,1199,1,2022,10,4,CONT_MR,CS11,24.63354,-81.07924,2544254,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD2,9.143999707,9.753599688,15,11,0.17
FLK,1199,1,2022,10,4,CONT_MR,CS11,24.63354,-81.07924,2544254,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD2,9.143999707,9.753599688,15,12,0.08
FLK,1199,1,2022,10,4,CONT_MR,CS11,24.63354,-81.07924,2544254,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD2,9.143999707,9.753599688,15,13,0.12
FLK,1199,1,2022,10,4,CONT_MR,CS11,24.63354,-81.07924,2544254,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD2,9.143999707,9.753599688,15,14,0.03
FLK,1199,1,2022,10,4,CONT_MR,CS11,24.63354,-81.07924,2544254,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD2,9.143999707,9.753599688,15,15,0.15
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,1,0.61
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,2,0.28
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,3,0.21
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,4,0.26
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,5,0.84
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,6,0.42
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,7,0.47
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,8,0.26
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,9,0.28
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,10,0.32
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,11,0.32
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,12,0.47
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,13,0.08
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,14,0.12
FLK,1075,1,2022,10,4,ISOL_HR,CS03,24.72609,-80.93315,2940968,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,6.400799795,7.315199766,15,15,0.14
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,1,0.04
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,2,0.08
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,3,0.04
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,4,0.02
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,5,0.08
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,6,0.07
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,7,0.12
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,8,0.24
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,9,0
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,10,0
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,11,0
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,12,0.07
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,13,0.17
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,14,0.27
FLK,1074,1,2022,10,4,ISOL_LR,CS02,24.65303,-81.14329,2630127,Middle Keys,9,Mid Channel,2,Unprotected,0,NA,0,CD0,9.143999707,9.448799698,15,15,0.31
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,1,0.22
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,2,0.1
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,3,0.18
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,4,0.26
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,5,0.14
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,6,0.09
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,7,0.14
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,8,0.11
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,9,0.16
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,10,0.12
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,11,0.01
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,12,0.01
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,13,0
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,14,0.24
FLK,1215,1,2022,10,3,SPGR_LR,CS14,24.58986,-81.23386,2345747,Middle Keys,9,Forereef,4,Unprotected,0,NA,0,CD3,11.27759964,12.19199961,15,15,0.26
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,1,0.06
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,2,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,3,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,4,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,5,0.25
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,6,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,7,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,8,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,9,0.35
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,10,0.2
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,11,0.2
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,12,0.3
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,13,0.3
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,14,0.15
FLK,1432,1,2022,8,1,SPGR_MR,CS11,24.84953,-80.61675,3365231,Mid-Upper Keys Transition,10,Forereef,4,Alligator,12,NA,1,CD2,7.315199766,7.924799746,15,15,0.15
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,1,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,2,0.15
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,3,0.15
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,4,0.2
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,5,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,6,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,7,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,8,0.25
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,9,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,10,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,11,0.35
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,12,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,13,0.3
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,14,0.05
FLK,1487,1,2022,8,1,ISOL_LR,CS01,24.94943,-80.55353,3528318,Mid-Upper Keys Transition,10,Inshore,1,Unprotected,0,NA,0,CD0,3.352799893,3.657599883,15,15,0.05
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,1,1
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,2,1.5
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,3,1
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,4,2
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,5,1.5
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,6,1
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,7,1.5
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,8,2
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,9,1
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,10,0.75
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,11,2
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,12,2
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,13,1.5
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,14,1.5
FLK,1814,1,2022,8,2,CONT_HR,CS17,24.94144,-80.4633,3517706,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD4,25.60319918,29.87039904,15,15,1.5
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,1,0.35
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,2,0.25
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,3,0.5
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,4,0.5
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,5,0.6
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,6,0.4
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,7,0.45
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,8,0.25
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,9,0.5
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,10,0.8
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,11,1
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,12,1.1
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,13,1.1
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,14,0.95
FLK,1475,1,2022,8,2,SPGR_HR,CS15,24.95405,-80.45296,3535393,Mid-Upper Keys Transition,10,Forereef,4,Conch_RO,8,NA,1,CD3,15.23999951,16.15439948,15,15,0.5
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,1,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,2,0.5
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,3,0.4
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,4,0.5
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,5,0.2
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,6,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,7,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,8,0.4
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,9,0.5
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,10,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,11,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,12,0.25
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,13,0.25
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,14,0.3
FLK,1135,1,2022,8,2,CONT_HR,CS12,24.97169,-80.44789,3559551,Upper Keys,11,Forereef,4,Unprotected,0,NA,0,CD2,7.315199766,7.619999756,15,15,0.5
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,1,0.35
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,2,0.15
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,3,0.15
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,4,0.15
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,5,0.2
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,6,0.25
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,7,0.25
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,8,0.35
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,9,0.35
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,10,0.4
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,11,0.25
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,12,0.2
FLK,1203,1,2022,8,2,CONT_HR,CS12,24.93304,-80.49518,3505204,Mid-Upper Keys Transition,10,Forereef,4,Unprotected,0,NA,0,CD2,6.400799795,7.010399776,15,13,0.35
