"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"15",0.2
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"1",1
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"2",0.4
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"3",0.9
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"4",0.6
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"5",0.8
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"6",0.8
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"7",0.8
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"8",0.8
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"9",1
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"10",0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"11",0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"12",0.8
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"13",1.2
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"14",1.5
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"15",0.8
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"1",0.75
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"2",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"3",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"4",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"5",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"6",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"7",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"8",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"9",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"10",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"11",0.05
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"12",0.03
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"13",0.02
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"14",0
"SEFCRI",3190,1,2022,7,21,"CPDP","OFFR0",26.03054,-80.08906,1687399,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,16.4591994733056,16.763999463552,15,"15",0.05
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"1",0.5
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"2",0.32
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"3",0.41
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"4",0.18
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"5",0.48
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"6",0.38
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"7",0.18
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"8",0.2
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"9",0.42
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"10",0.49
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"11",0.55
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"12",0.42
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"13",0.23
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"14",0.37
"SEFCRI",3193,1,2022,7,21,"LIRO","OFFR1",25.97243,-80.08979,1772023,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,15.5447995025664,16.4591994733056,15,"15",0.65
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"1",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"2",0.1
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"3",0.1
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"4",0.1
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"5",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"6",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"7",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"8",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"9",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"10",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"11",0.1
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"12",0.1
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"13",0.2
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"14",0.3
"SEFCRI",3279,1,2022,6,27,"APRD","PTDP1",26.32908,-80.05661,1253188,"Deerfield",14,NA,NA,NA,0,NA,0,NA,22.85999926848,23.1647992587264,15,"15",0.3
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"1",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"2",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"3",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"4",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"5",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"6",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"7",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"8",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"9",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"10",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"11",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"12",0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"13",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"14",0.5
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"15",0.5
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"1",0.03
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"2",0.01
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"3",0.01
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"4",0.01
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"5",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"6",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"7",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"8",0.08
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"9",0.08
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"10",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"11",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"12",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"13",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"14",0.02
"SEFCRI",3047,1,2022,7,21,"LIRI","INNR0",25.94491,-80.10333,1812012,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.53439972689921,15,"15",0
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"1",0.04
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"2",0
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"3",0.02
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"4",0.02
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"5",0
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"6",0.05
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"7",0.05
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"8",0.04
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"9",0.04
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"10",0.04
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"11",0
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"12",0.06
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"13",0.06
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"14",0.06
"SEFCRI",3039,1,2022,7,21,"LIRI","INNR0",25.94568,-80.10238,1810702,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,8.22959973665281,8.22959973665281,15,"15",0.07
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"1",0.1
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"2",0.4
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"3",0.5
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"4",0.4
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"5",0.1
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"6",0.2
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"7",0.3
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"8",0.1
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"9",0.2
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"10",0.2
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"11",0.4
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"12",0.1
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"13",0.3
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"14",0.4
"SEFCRI",3237,1,2022,6,27,"APRD","PTDP1",26.33167,-80.05731,1249250,"Deerfield",14,NA,NA,NA,0,NA,0,NA,21.9455992977408,21.9455992977408,15,"15",0.1
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"1",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"2",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"3",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"4",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"5",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"6",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"7",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"8",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"9",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"10",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"11",0.2
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"12",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"13",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"14",0
"SEFCRI",3154,1,2022,6,27,"RGSH","NEAR0",26.31071,-80.07428,1280049,"Deerfield",14,NA,NA,NA,0,NA,0,NA,2.4383999219712,2.4383999219712,15,"15",0
"SEFCRI",3223,1,2022,6,10,"LIRO","OFFR1",26.19163,-80.07142,1453240,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"1",0
"SEFCRI",3223,1,2022,6,10,"LIRO","OFFR1",26.19163,-80.07142,1453240,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,19.811999366016,19.811999366016,15,"2",0.2
