"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","RUGOSITY_CD","WTD_RUG","MEAN_RUG","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETED","COVER_CAT_CD","COVER_CAT_NAME","HARDBOTTOM_P","SOFTBOTTOM_P","RUBBLE_P"
"SEFCRI",3257,1,2022,6,28,"SPGR","OFFR1",1,NA,0.806666666666667,25.93977,-80.08766,1819260,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,26.8223991416832,26.8223991416832,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3257,1,2022,6,28,"SPGR","OFFR1",1,NA,0.806666666666667,25.93977,-80.08766,1819260,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,26.8223991416832,26.8223991416832,15,"SPO OTHE","Porifera spp",13,0,0
"SEFCRI",3257,1,2022,6,28,"SPGR","OFFR1",1,NA,0.806666666666667,25.93977,-80.08766,1819260,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,26.8223991416832,26.8223991416832,15,"TUR SEDI","Turf Algae with Sediment",19,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"BAR SUB.","Bare Substrate",0,7,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"DIC SPE.","Dictyota spp",21,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"GOR GORG","Gorgonians",4,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"HAL SPE.","Halimeda spp",11,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"SOL BOUR","Solenastrea bournoni",1,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"SPO OTHE","Porifera spp",6,0,0
"SEFCRI",3074,1,2022,6,28,"LIRI","INNR1",1,NA,0.253333333333333,25.89657,-80.10129,1882209,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,11.5823996293632,11.5823996293632,15,"TUR SEDI","Turf Algae with Sediment",46,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"BAR SUB.","Bare Substrate",0,3,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"DIC SPE.","Dictyota spp",21,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"GOR ENCR","Encrusting gorgonian",1,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"GOR GORG","Gorgonians",8,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"HAL SPE.","Halimeda spp",3,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"MAC FLES","MacroOtherFleshy",1,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"POR ASTR","Porites astreoides",2,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"SOL BOUR","Solenastrea bournoni",2,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"SPO OTHE","Porifera spp",10,0,0
"SEFCRI",3150,1,2022,6,28,"CPSH","NEAR0",0,NA,0.153333333333333,25.91334,-80.10215,1857935,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,10.0583996781312,10.0583996781312,15,"TUR SEDI","Turf Algae with Sediment",49,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"BAR SUB.","Bare Substrate",0,1,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"DIC SPE.","Dictyota spp",18,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"GOR ENCR","Encrusting gorgonian",10,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"GOR GORG","Gorgonians",5,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"HAL SPE.","Halimeda spp",2,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"LOB SPE.","Lobophora spp",6,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"PAL SPE.","Palythoa spp",4,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"SPO OTHE","Porifera spp",6,0,0
"SEFCRI",3175,1,2022,6,28,"RGSH","NEAR1",1,NA,0.333333333333333,25.93717,-80.11099,1823149,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,5.48639982443521,5.48639982443521,15,"TUR SEDI","Turf Algae with Sediment",44,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"BAR SUB.","Bare Substrate",0,21,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"CLI SPE.","Cliona spp",6,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"DIC SPE.","Dictyota spp",15,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"GOR ENCR","Encrusting gorgonian",6,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"GOR GORG","Gorgonians",6,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"HAL SPE.","Halimeda spp",12,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"MAC FLES","MacroOtherFleshy",1,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"SPO OTHE","Porifera spp",18,0,0
"SEFCRI",3273,1,2022,6,29,"APRD","PTDP1",1,NA,0.76,26.20817,-80.06941,1428972,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,25.6031991806976,25.6031991806976,15,"TUR SEDI","Turf Algae with Sediment",15,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"BAR SUB.","Bare Substrate",0,6,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"CLI SPE.","Cliona spp",1,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"DIC SPE.","Dictyota spp",18,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"GOR ENCR","Encrusting gorgonian",8,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"GOR GORG","Gorgonians",8,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"HAL SPE.","Halimeda spp",30,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"LOB SPE.","Lobophora spp",1,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"SPO OTHE","Porifera spp",15,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"STE INTE","Stephanocoenia intersepta",1,0,0
"SEFCRI",3220,1,2022,6,29,"SPGR","OFFR1",1,NA,0.426666666666667,26.22934,-80.06863,1398141,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.0687994537984,19.5071993757696,15,"TUR SEDI","Turf Algae with Sediment",8,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"BAR SUB.","Bare Substrate",0,9,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"DIC SPE.","Dictyota spp",16,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"GOR ENCR","Encrusting gorgonian",2,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"GOR GORG","Gorgonians",6,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"MAC FLES","MacroOtherFleshy",1,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"OTH SPE.","Other species",1,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"SPO OTHE","Porifera spp",12,0,0
"SEFCRI",3085,1,2022,6,29,"LIRM","MIDR0",0,NA,0.26,26.2212,-80.07683,1409933,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,13.715999561088,13.715999561088,15,"TUR SEDI","Turf Algae with Sediment",52,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"DIC SPE.","Dictyota spp",37,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"GOR ENCR","Encrusting gorgonian",2,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"GOR GORG","Gorgonians",3,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"HAL SPE.","Halimeda spp",12,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"MAC FLES","MacroOtherFleshy",5,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"PAL SPE.","Palythoa spp",3,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"POR PORI","Porites porites",1,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"SPO OTHE","Porifera spp",6,0,0
"SEFCRI",3060,1,2022,6,29,"LIRI","INNR1",1,NA,0.16,26.17592,-80.08735,1476169,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,6.09599980492801,6.09599980492801,15,"TUR SEDI","Turf Algae with Sediment",31,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"BAR SUB.","Bare Substrate",0,1,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"DIC SPE.","Dictyota spp",2,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"GOR ENCR","Encrusting gorgonian",3,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"GOR GORG","Gorgonians",13,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"HAL SPE.","Halimeda spp",11,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"LOB SPE.","Lobophora spp",1,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"MAC FLES","MacroOtherFleshy",14,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"POR ASTR","Porites astreoides",1,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"SID SIDE","Siderastrea siderea",1,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"SPO OTHE","Porifera spp",11,0,0
"SEFCRI",3282,1,2022,7,11,"SPGR","OFFR1",1,NA,0.366666666666667,26.39654,-80.05188,1155452,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,18.287999414784,18.287999414784,15,"TUR SEDI","Turf Algae with Sediment",42,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"BAR SUB.","Bare Substrate",0,4,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"DIC SPE.","Dictyota spp",12,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"GOR ENCR","Encrusting gorgonian",8,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"GOR GORG","Gorgonians",4,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"HAL SPE.","Halimeda spp",9,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"MAC FLES","MacroOtherFleshy",10,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"SPO OTHE","Porifera spp",27,0,0
"SEFCRI",3249,1,2022,7,11,"SPGR","OFFR1",1,NA,0.38,26.44772,-80.04525,1080680,"South Palm Beach",15,NA,NA,NA,0,NA,0,NA,22.85999926848,22.85999926848,15,"TUR SEDI","Turf Algae with Sediment",26,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"BAR SUB.","Bare Substrate",0,21,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"CLI SPE.","Cliona spp",2,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"CYA SPE.","Cyanophyta spp",11,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"DIC SPE.","Dictyota spp",1,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"MAC FLES","MacroOtherFleshy",2,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"MIL SPE.","Millepora spp",1,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"SPO OTHE","Porifera spp",6,0,0
"SEFCRI",3105,1,2022,7,11,"LIRM","MIDR0",0,NA,0.0133333333333333,26.37178,-80.06249,1191511,"Deerfield",14,NA,NA,NA,0,NA,0,NA,8.53439972689921,8.53439972689921,15,"TUR SEDI","Turf Algae with Sediment",56,0,0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",1,NA,0.233333333333333,26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"CLI SPE.","Cliona spp",4,0,0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",1,NA,0.233333333333333,26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"GOR ENCR","Encrusting gorgonian",3,0,0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",1,NA,0.233333333333333,26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"HAL SPE.","Halimeda spp",23,0,0
"SEFCRI",3219,1,2022,7,13,"LIRO","OFFR1",1,NA,0.233333333333333,26.00233,-80.08855,1728073,"Broward-Miami",13,NA,NA,NA,0,NA,0,NA,17.3735994440448,17.6783994342912,15,"TUR SEDI","Turf Algae with Sediment",70,0,0
