"REGION","PRIMARY_SAMPLE_UNIT","STATION_NR","YEAR","MONTH","DAY","HABITAT_CD","STRAT","LAT_DEGREES","LON_DEGREES","MAPGRID_NR","SUB_REGION_NAME","SUB_REGION_NR","ZONE_NAME","ZONE_NR","MPA_NAME","MPA_NR","ADMIN","PROT","DEPTH_STRAT","MIN_DEPTH","MAX_DEPTH","METERS_COMPLETE","METER","RUG"
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"8",1.21
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"9",1.02
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"10",0.9
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"11",0.62
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"12",0.63
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"13",0.63
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"14",0.45
"Tortugas",2128,1,2022,9,8,"CONT_HR","T05",24.67846,-83.01415,614616,"Tortugas--Tortugas Bank",3,"Bank",7,"Tortugas_NER",24,NA,1,"D2",19.5071993757696,21.0311993270016,15,"15",0.86
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"1",0.18
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"2",0.48
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"3",0.49
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"4",0.15
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"5",0.16
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"6",0.09
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"7",0.05
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"8",0.03
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"9",0.07
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"10",0.14
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"11",0.22
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"12",0.24
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"13",0.05
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"14",0.09
"Tortugas",2165,1,2022,9,9,"CONT_HR","T01",24.62872,-82.88811,465874,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",8.22959973665281,9.75359968788481,15,"15",0.1
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"1",0.15
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"2",0.45
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"3",0.11
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"4",0.22
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"5",0.13
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"6",0.46
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"7",0.4
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"8",0.33
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"9",0.51
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"10",0.3
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"11",0.08
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"12",0
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"13",0
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"14",0
"Tortugas",2241,1,2022,9,9,"ISOL_MR","T02",24.62742,-82.88818,462814,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"Unprotected",0,NA,2,"D1",10.0583996781312,10.3631996683776,15,"15",0
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"1",3.1
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"2",2.4
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"3",2
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"4",1.4
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"5",2.9
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"6",2.1
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"7",2
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"8",0.8
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"9",0.1
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"10",0.65
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"11",0.3
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"12",0.35
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"13",1.6
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"14",1.2
"Tortugas",2681,1,2022,9,9,"ISOL_HR","T05",24.64415,-82.85659,518470,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",15.23999951232,17.3735994440448,15,"15",0.38
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"1",0.71
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"2",0.22
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"3",0.15
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"4",0.15
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"5",0.21
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"6",0.1
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"7",0.4
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"8",0.12
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"9",0.15
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"10",0.27
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"11",0.12
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"12",0.15
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"13",0.4
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"14",0.9
"Tortugas",2176,1,2022,9,9,"CONT_HR","T02",24.62785,-82.85894,462873,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"Unprotected",0,NA,2,"D1",8.83919971714561,9.14399970739201,15,"15",0.3
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"1",0.68
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"2",0.81
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"3",0.42
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"4",0.95
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"5",1
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"6",0.6
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"7",0.25
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"8",0.52
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"9",0.59
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"10",0.49
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"11",0.43
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"12",0.25
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"13",0.37
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"14",0.55
"Tortugas",2716,1,2022,9,9,"CONT_HR","T05",24.64025,-82.852,504506,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",10.0583996781312,10.3631996683776,15,"15",0.39
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"1",0.83
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"2",0.58
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"3",1.04
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"4",0.65
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"5",0.7
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"6",1.55
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"7",1.45
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"8",1.68
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"9",1.7
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"10",1.3
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"11",0.82
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"12",2.1
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"13",2.15
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"14",2.1
"Tortugas",2227,1,2022,9,9,"CONT_HR","T05",24.69204,-82.88536,633796,"Tortugas--Dry Tortugas NP",4,"Forereef",4,"DTNP_RNA",26,NA,2,"D2",9.75359968788481,10.667999658624,15,"15",1.95
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"1",1
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"2",0.84
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"3",1.2
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"4",0.83
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"5",1.52
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"6",0.69
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"7",0.35
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"8",0.38
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"9",0.44
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"10",0.36
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"11",0.33
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"12",1.23
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"13",0.94
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"14",0.5
"Tortugas",2313,1,2022,9,9,"ISOL_HR","T05",24.64212,-82.85712,510699,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D2",9.14399970739201,10.9727996488704,15,"15",0.62
"Tortugas",2250,1,2022,9,9,"ISOL_LR","T01",24.67262,-82.88888,603666,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D1",5.79119981468161,6.09599980492801,15,"1",0.05
"Tortugas",2250,1,2022,9,9,"ISOL_LR","T01",24.67262,-82.88888,603666,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D1",5.79119981468161,6.09599980492801,15,"2",0.3
"Tortugas",2250,1,2022,9,9,"ISOL_LR","T01",24.67262,-82.88888,603666,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D1",5.79119981468161,6.09599980492801,15,"3",0.03
"Tortugas",2250,1,2022,9,9,"ISOL_LR","T01",24.67262,-82.88888,603666,"Tortugas--Dry Tortugas NP",4,"Lagoon",6,"DTNP_RNA",26,NA,2,"D1",5.79119981468161,6.09599980492801,15,"4",0.05
